Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-24 00:00:00-04:00,156.44730394409444,157.90482213956633,155.45264879499626,157.81619262695312,59196500,0.0,0.0
2023-03-27 00:00:00-04:00,157.51093700805714,158.32833330749588,155.47236761782167,155.8761444091797,52390300,0.0,0.0
2023-03-28 00:00:00-04:00,155.57082346557496,156.0829301456233,153.6110412861723,155.25567626953125,45992200,0.0,0.0
2023-03-29 00:00:00-04:00,156.94954647836764,158.60403911493316,156.92986104995282,158.3282928466797,51305700,0.0,0.0
2023-03-30 00:00:00-04:00,159.07675364456477,160.00247975071784,158.82070781762587,159.89414978027344,49501700,0.0,0.0
2023-03-31 00:00:00-04:00,159.97293860815142,162.49405610459849,159.45098920585787,162.39556884765625,68749800,0.0,0.0
2023-04-03 00:00:00-04:00,161.7751332479675,163.76444342844442,161.725889623748,163.64627075195312,56976200,0.0,0.0
2023-04-04 00:00:00-04:00,164.06977129650792,164.3061166832112,162.60239523685718,163.114501953125,46278300,0.0,0.0
2023-04-05 00:00:00-04:00,162.2379998945446,162.54328933366952,159.34264903941414,161.2728729248047,51511700,0.0,0.0
2023-04-06 00:00:00-04:00,159.96311293315853,162.45470278445305,159.53965070291807,162.1592559814453,45390100,0.0,0.0
2023-04-10 00:00:00-04:00,158.96840146235982,159.5691375732422,157.6487565719111,159.5691375732422,47716900,0.0,0.0
2023-04-11 00:00:00-04:00,159.88428065231392,159.89412336543904,158.0722146254148,158.35781860351562,47644200,0.0,0.0
2023-04-12 00:00:00-04:00,158.77144201112134,159.59868074602483,157.35330987869057,157.66845703125,50133100,0.0,0.0
2023-04-13 00:00:00-04:00,159.17525665056672,163.28192316496492,158.9684394039646,163.04556274414062,68445600,0.0,0.0
2023-04-14 00:00:00-04:00,162.09027277975596,163.794009087704,161.33197803499354,162.70086669921875,49386500,0.0,0.0
2023-04-17 00:00:00-04:00,162.58269264644778,162.87813940299813,161.53879379674336,162.72056579589844,41516200,0.0,0.0
2023-04-18 00:00:00-04:00,163.5773508935462,164.8674527745674,163.13417327770642,163.9417266845703,49923000,0.0,0.0
2023-04-19 00:00:00-04:00,163.28194323734553,165.6061017331643,163.02588232654637,165.0841522216797,47720200,0.0,0.0
2023-04-20 00:00:00-04:00,163.56748026442403,165.3204450523275,163.04553091898333,164.1189727783203,52456400,0.0,0.0
2023-04-21 00:00:00-04:00,162.54327607753027,163.92200731179602,161.99178358382397,162.51373291015625,58337300,0.0,0.0
2023-04-24 00:00:00-04:00,162.49405610505224,163.0849495926161,161.40091367199096,162.8190460205078,41949600,0.0,0.0
2023-04-25 00:00:00-04:00,162.68119268208375,163.78417796430023,161.2433597017252,161.2827606201172,48714100,0.0,0.0
2023-04-26 00:00:00-04:00,160.58350725145092,162.76979197769046,160.32746143764658,161.2728729248047,45498800,0.0,0.0
2023-04-27 00:00:00-04:00,162.6811671878293,165.9999802574992,162.6811671878293,165.85226440429688,64902300,0.0,0.0
2023-04-28 00:00:00-04:00,165.93105213681218,167.27039764589344,165.33031595199535,167.10296630859375,55275900,0.0,0.0
2023-05-01 00:00:00-04:00,166.70906903109534,167.86129792357815,166.07878959348815,167.0143585205078,52472900,0.0,0.0
2023-05-02 00:00:00-04:00,167.50673256610264,167.76279339985444,164.99545801480568,165.9802703857422,48425700,0.0,0.0
2023-05-03 00:00:00-04:00,166.92572910723644,168.32416114075937,164.6212713207429,164.9068603515625,65136000,0.0,0.0
2023-05-04 00:00:00-04:00,162.38569340694187,164.50303376107877,161.8145004912906,163.2720184326172,81235400,0.0,0.0
2023-05-05 00:00:00-04:00,168.3832383689214,171.65282310766082,168.1665784150509,170.9339141845703,113453200,0.0,0.0
2023-05-08 00:00:00-04:00,169.86043164324718,171.20963479482143,169.49605587870553,170.8649444580078,55962800,0.0,0.0
2023-05-09 00:00:00-04:00,170.42178299192224,170.90433143409618,168.99380806621033,169.16122436523438,45326900,0.0,0.0
2023-05-10 00:00:00-04:00,170.39223444016065,171.38688948895523,169.28923440637098,170.9240264892578,53724500,0.0,0.0
2023-05-11 00:00:00-04:00,171.20964753246403,171.93839911576495,169.5551548305296,171.1111602783203,49514700,0.0,0.0
2023-05-12 00:00:00-04:00,171.21962961924467,171.653548851867,168.6358569767775,170.1841583251953,45533100,0.24,0.0
2023-05-15 00:00:00-04:00,170.76601261404946,170.815324358024,169.09937498339835,169.6910858154297,37266700,0.0,0.0
2023-05-16 00:00:00-04:00,169.61219003463674,170.74628490689332,169.42481443623242,169.6910858154297,42110300,0.0,0.0
2023-05-17 00:00:00-04:00,169.33607370599472,170.53919306240596,168.06389984598047,170.30252075195312,57951600,0.0,0.0
2023-05-18 00:00:00-04:00,170.60817644442238,172.81721258554498,170.1939849894296,172.6298370361328,65496700,0.0,0.0
2023-05-19 00:00:00-04:00,173.95134816577144,173.95134816577144,172.5213979143073,172.7383575439453,55809500,0.0,0.0
2023-05-22 00:00:00-04:00,171.57465110395842,172.2945693897219,171.05197977463047,171.79161071777344,43570900,0.0,0.0
2023-05-23 00:00:00-04:00,170.7364116817252,170.9829553293692,168.9119826700276,169.1881103515625,50747300,0.0,0.0
2023-05-24 00:00:00-04:00,168.7246024757336,170.03621645106807,168.16249079935005,169.4642333984375,45143500,0.0,0.0
2023-05-25 00:00:00-04:00,170.02637505144457,171.49576564962197,169.31632809947834,170.59835815429688,56058300,0.0,0.0
2023-05-26 00:00:00-04:00,170.92379413047703,173.33991896491864,170.71669083708804,173.00460815429688,54835000,0.0,0.0
2023-05-30 00:00:00-04:00,174.51347436884586,176.51540772383512,174.1288668535482,174.84877014160156,55964400,0.0,0.0
2023-05-31 00:00:00-04:00,174.87836477742368,176.8704419237823,174.31623796446905,174.79946899414062,99625300,0.0,0.0
2023-06-01 00:00:00-04:00,175.24320228346932,177.62974272201325,174.4838437196236,177.60015869140625,68901800,0.0,0.0
2023-06-02 00:00:00-04:00,178.5271532052556,179.2667840167609,176.78162027671132,178.44825744628906,61996900,0.0,0.0
2023-06-05 00:00:00-04:00,180.1050954524954,182.39301299737724,175.57854201305094,177.09725952148438,121946500,0.0,0.0
2023-06-06 00:00:00-04:00,177.4818328127375,177.62975297431,174.97694105936182,176.7323455810547,64848400,0.0,0.0
2023-06-07 00:00:00-04:00,175.97299569419778,178.70470351330488,174.8684849721747,175.361572265625,61944600,0.0,0.0
2023-06-08 00:00:00-04:00,175.44047811466785,178.33983422301452,175.00657387447097,178.07357788085938,50214900,0.0,0.0
2023-06-09 00:00:00-04:00,178.99070336218668,179.71060666093933,178.13273621096323,178.4581756591797,48900000,0.0,0.0
2023-06-12 00:00:00-04:00,178.76385922591572,181.34763164971682,178.46800386072707,181.24900817871094,54274900,0.0,0.0
2023-06-13 00:00:00-04:00,180.2727216495119,181.60404834381112,179.91769818813273,180.77566528320312,54929100,0.0,0.0
2023-06-14 00:00:00-04:00,180.83483150172444,181.84073380664427,179.50350482104812,181.4068145751953,57462900,0.0,0.0
2023-06-15 00:00:00-04:00,181.41667817053525,183.94128262941163,181.23915892536104,183.43832397460938,65433200,0.0,0.0
2023-06-16 00:00:00-04:00,184.14839232814637,184.4048073735327,181.7224110612984,182.36341857910156,101256200,0.0,0.0
2023-06-20 00:00:00-04:00,181.8604527350327,183.52709013546678,181.8604527350327,182.4521484375,49799100,0.0,0.0
2023-06-21 00:00:00-04:00,182.3437091740366,182.8466679379569,180.06564786023924,181.41671752929688,49515700,0.0,0.0
2023-06-22 00:00:00-04:00,181.1997036995518,184.46393880857786,181.13066426325057,184.4146270751953,51245300,0.0,0.0
2023-06-23 00:00:00-04:00,182.98470820219737,184.96691381940127,182.45216546765664,184.0990753173828,53117000,0.0,0.0
2023-06-26 00:00:00-04:00,184.2470177435845,185.45015206010262,182.66913223239737,182.70858764648438,48088700,0.0,0.0
2023-06-27 00:00:00-04:00,183.32000947784528,185.78544616190248,183.10304984582174,185.4600067138672,50730800,0.0,0.0
2023-06-28 00:00:00-04:00,185.33178721386028,187.27455239917202,185.00636283468697,186.633544921875,51216800,0.0,0.0
2023-06-29 00:00:00-04:00,186.4658979165552,187.4422162021352,186.32783407243755,186.96884155273438,46347300,0.0,0.0
2023-06-30 00:00:00-04:00,188.98063939826477,191.79122791985353,188.6157445714927,191.2882843017578,85213200,0.0,0.0
2023-07-03 00:00:00-04:00,191.10089105870892,191.19951452662892,189.1088143797874,189.7991485595703,31458200,0.0,0.0
2023-07-05 00:00:00-04:00,188.92147125163748,190.311965971159,187.98459336367247,188.68478393554688,46920300,0.0,0.0
2023-07-06 00:00:00-04:00,187.2153769807983,189.36524537083605,186.5842258571581,189.15814208984375,45094300,0.0,0.0
2023-07-07 00:00:00-04:00,188.76364985242918,190.00622420776025,187.60982758365873,188.04373168945312,46815000,0.0,0.0
2023-07-10 00:00:00-04:00,186.6433878022031,187.36330604998784,184.45407912216882,186.00238037109375,59922200,0.0,0.0
2023-07-11 00:00:00-04:00,186.5447607531038,186.6828245728434,184.0201565933923,185.4796905517578,46638100,0.0,0.0
2023-07-12 00:00:00-04:00,187.0575799007695,189.04965668897157,185.864317131752,187.14634704589844,60750200,0.0,0.0
2023-07-13 00:00:00-04:00,187.86624506525828,188.5467078881079,187.15619821079162,187.9056854248047,41342300,0.0,0.0
2023-07-14 00:00:00-04:00,187.59998771190843,188.53685056119244,187.00829198764853,188.0536346435547,41616200,0.0,0.0
2023-07-17 00:00:00-04:00,189.2469126832782,191.6334686208352,189.1581605746784,191.3080291748047,50520200,0.0,0.0
2023-07-18 00:00:00-04:00,190.6768691009351,191.64331601668746,189.75971887799713,191.05160522460938,48288200,0.0,0.0
2023-07-19 00:00:00-04:00,190.4303301514657,195.48939585264796,189.9865395225249,192.40267944335938,80507300,0.0,0.0
2023-07-20 00:00:00-04:00,192.39277822300156,193.7537038386121,189.83858989767532,190.4598846435547,59581200,0.0,0.0
2023-07-21 00:00:00-04:00,191.41650251566858,192.2744696321092,188.5861710830146,189.28636169433594,71951700,0.0,0.0
2023-07-24 00:00:00-04:00,190.73603816687742,192.21530010696893,189.59207198839397,190.0851593017578,45377800,0.0,0.0
2023-07-25 00:00:00-04:00,190.65713123041024,191.75178560391285,190.2527960456413,190.943115234375,37283200,0.0,0.0
2023-07-26 00:00:00-04:00,190.99241694846552,192.93518195125802,190.64726489612826,191.81094360351562,47471900,0.0,0.0
2023-07-27 00:00:00-04:00,193.3099676892758,194.4736466049838,189.88794029801272,190.54867553710938,47460200,0.0,0.0
2023-07-28 00:00:00-04:00,191.97862287270013,193.9115318637554,191.45595149688123,193.12258911132812,48291400,0.0,0.0
2023-07-31 00:00:00-04:00,193.34938604539337,193.77344894031904,192.56044337061044,193.73399353027344,38824100,0.0,0.0
2023-08-01 00:00:00-04:00,193.52690392813534,194.0101198390568,192.58016971551623,192.90560913085938,35175100,0.0,0.0
2023-08-02 00:00:00-04:00,192.34347668203839,192.48154051645844,189.19759252290805,189.91749572753906,50389300,0.0,0.0
2023-08-03 00:00:00-04:00,188.92148694956984,189.71041463976601,188.0536484329567,188.52700805664062,61235200,0.0,0.0
2023-08-04 00:00:00-04:00,182.95513345446872,184.7894189873242,179.40489853673822,179.47393798828125,115956800,0.0,0.0
2023-08-07 00:00:00-04:00,179.6119861039443,180.59816071157974,174.89807268327345,176.37733459472656,97576100,0.0,0.0
2023-08-08 00:00:00-04:00,177.20572916857282,177.77771228390873,175.12490000933562,177.314208984375,67823000,0.0,0.0
2023-08-09 00:00:00-04:00,178.36941190145535,178.42857997538025,174.5627769846933,175.72647094726562,60378500,0.0,0.0
2023-08-10 00:00:00-04:00,176.9986245515979,178.25107058876787,175.14462641506705,175.50950622558594,54686900,0.0,0.0
2023-08-11 00:00:00-04:00,175.10461152163393,176.38835756307438,174.34422750725284,175.5687255859375,52036700,0.24,0.0
2023-08-14 00:00:00-04:00,175.74650562753334,177.44501774834183,175.09474782272636,177.2178955078125,43675600,0.0,0.0
2023-08-15 00:00:00-04:00,176.64511288490613,177.2376075606865,174.83797474088598,175.23297119140625,43622600,0.0,0.0
2023-08-16 00:00:00-04:00,174.91701484938284,176.30938743269644,174.29488099061055,174.364013671875,46964900,0.0,0.0
2023-08-17 00:00:00-04:00,174.92688028330798,175.29225282363015,171.31260330101006,171.82611083984375,66062900,0.0,0.0
2023-08-18 00:00:00-04:00,170.14734105941557,172.91236175457905,169.81159252872837,172.3099822998047,61172200,0.0,0.0
2023-08-21 00:00:00-04:00,172.88274314562352,173.92949746098708,171.56935789788312,173.6431121826172,46311900,0.0,0.0
2023-08-22 00:00:00-04:00,174.8478727981476,175.46012191641384,174.04799506153495,175.0157470703125,42038900,0.0,0.0
2023-08-23 00:00:00-04:00,176.28962468028294,179.28176749229362,176.1019960768648,178.8571319580078,52722800,0.0,0.0
2023-08-24 00:00:00-04:00,178.41277199096436,178.8374075605793,173.8109887437673,174.17637634277344,54945800,0.0,0.0
2023-08-25 00:00:00-04:00,175.16386577811136,176.91174101480664,173.62335841851225,176.3784942626953,51449600,0.0,0.0
2023-08-28 00:00:00-04:00,177.8400250704037,178.33377827348758,176.31927183489213,177.93878173828125,43820700,0.0,0.0
2023-08-29 00:00:00-04:00,177.4548654120463,182.58989476243158,177.25736718090633,181.81964111328125,53003900,0.0,0.0
2023-08-30 00:00:00-04:00,182.62940848986258,185.50305529692773,182.43191025327192,185.3055419921875,60813900,0.0,0.0
2023-08-31 00:00:00-04:00,185.4931879048022,186.75719481874472,185.13768501849643,185.52281188964844,60794500,0.0,0.0
2023-09-01 00:00:00-04:00,187.12258052751662,187.54720101813678,185.92769123419916,187.09295654296875,45766500,0.0,0.0
2023-09-05 00:00:00-04:00,185.92768366781115,187.6064413525269,185.26605625958229,187.32994079589844,45280000,0.0,0.0
2023-09-06 00:00:00-04:00,186.0462022000218,186.49059214043663,179.20278998997966,180.6248016357422,81755800,0.0,0.0
2023-09-07 00:00:00-04:00,172.99134398653018,175.98350189646143,171.37183427986267,175.34161376953125,112488800,0.0,0.0
2023-09-08 00:00:00-04:00,176.12176201867752,177.98814840122637,175.56874581023814,175.95387268066406,65551300,0.0,0.0
2023-09-11 00:00:00-04:00,177.82027676778657,178.0473990105972,175.12437356668377,177.119140625,58953100,0.0,0.0
2023-09-12 00:00:00-04:00,177.24751388848827,177.87951732730735,172.6358612060169,174.0973663330078,90370200,0.0,0.0
2023-09-13 00:00:00-04:00,174.3046992801155,175.08483755067667,171.80631000965792,172.033447265625,84267900,0.0,0.0
2023-09-14 00:00:00-04:00,171.82609096561458,173.89986015970092,171.4113401404273,173.5443572998047,60895800,0.0,0.0
2023-09-15 00:00:00-04:00,174.27513730071914,174.29489164916728,171.6483815469245,172.82350158691406,109259500,0.0,0.0
2023-09-18 00:00:00-04:00,174.27511585610648,177.13889330258442,173.96899129951683,175.7465057373047,67257600,0.0,0.0
2023-09-19 00:00:00-04:00,175.3021409914078,177.38578010579235,174.91701409671836,176.83277893066406,51826900,0.0,0.0
2023-09-20 00:00:00-04:00,177.0203888259045,177.45489404541186,173.20861358406935,173.29750061035156,58436200,0.0,0.0
2023-09-21 00:00:00-04:00,172.36922214048295,174.0973581099587,171.6878404044714,171.7569580078125,63149100,0.0,0.0
2023-09-22 00:00:00-04:00,172.48775099523908,174.86764517240317,171.87550181385268,172.6062469482422,56725400,0.0,0.0
2023-09-25 00:00:00-04:00,172.02359502231215,174.75899170155245,171.97421669351675,173.88011169433594,46172700,0.0,0.0
2023-09-26 00:00:00-04:00,172.63586851438868,173.01111068359924,169.51534481079926,169.8115997314453,64588900,0.0,0.0
2023-09-27 00:00:00-04:00,170.46331542744704,170.87806622328196,166.93792612877573,168.30067443847656,66921800,0.0,0.0
2023-09-28 00:00:00-04:00,167.22430983558627,169.88070413963854,165.52579782856736,168.5574493408203,56294400,0.0,0.0
2023-09-29 00:00:00-04:00,169.870831028669,170.90771561508154,168.21181267677895,169.07095336914062,51861100,0.0,0.0
2023-10-02 00:00:00-04:00,169.0808338409062,172.12235512412923,168.79444856905252,171.5792236328125,52164500,0.0,0.0
2023-10-03 00:00:00-04:00,170.1078282132375,171.46072207785286,168.6858318118607,170.24607849121094,49594600,0.0,0.0
2023-10-04 00:00:00-04:00,168.95244285882518,172.03347264460572,168.83394692911625,171.49034118652344,53020300,0.0,0.0
2023-10-05 00:00:00-04:00,171.6187292983148,173.25799352598938,170.52259660006877,172.72474670410156,48527900,0.0,0.0
2023-10-06 00:00:00-04:00,171.6286058875163,175.76625988669193,171.0163417068709,175.2725067138672,57266700,0.0,0.0
2023-10-09 00:00:00-04:00,174.6010122921434,176.81303215553828,173.6036362062995,176.7537841796875,42390800,0.0,0.0
2023-10-10 00:00:00-04:00,175.87489990900735,177.47465549196244,175.72676490471198,176.16127014160156,43698000,0.0,0.0
2023-10-11 00:00:00-04:00,175.9736185461729,177.60301297187604,175.3811238107674,177.5536346435547,47551100,0.0,0.0
2023-10-12 00:00:00-04:00,177.82026707710477,180.06189553412176,176.80312172309905,178.4522705078125,56743100,0.0,0.0
2023-10-13 00:00:00-04:00,179.1533924067404,179.6570151987734,175.91437292525092,176.61550903320312,51427100,0.0,0.0
2023-10-16 00:00:00-04:00,174.54174811745375,176.84263973108403,174.3047411678942,176.4871368408203,52517000,0.0,0.0
2023-10-17 00:00:00-04:00,174.44299912050275,176.19088966345473,172.61612132571108,174.93675231933594,57549400,0.0,0.0
2023-10-18 00:00:00-04:00,173.3863659573123,175.36137864838344,172.9222367694585,173.6431121826172,54764400,0.0,0.0
2023-10-19 00:00:00-04:00,173.84059314667203,175.61810740546204,173.00122187734726,173.26785278320312,59302900,0.0,0.0
2023-10-20 00:00:00-04:00,173.11975677949712,173.22838309388226,170.48311631376995,170.72012329101562,64244000,0.0,0.0
2023-10-23 00:00:00-04:00,168.77470794688867,171.8359684831129,167.80694090892598,170.83859252929688,55980100,0.0,0.0
2023-10-24 00:00:00-04:00,170.8879597127696,171.50020876645127,169.3079436842464,171.27308654785156,43816600,0.0,0.0
2023-10-25 00:00:00-04:00,169.7325797223047,170.8978298690587,168.51793618108192,168.9623260498047,57157000,0.0,0.0
2023-10-26 00:00:00-04:00,168.24143389027685,169.23882483986895,163.60015755926395,164.80491638183594,70625300,0.0,0.0
2023-10-27 00:00:00-04:00,164.82468576422622,166.8490767618186,164.7456834493569,166.11831665039062,58499100,0.0,0.0
2023-10-30 00:00:00-04:00,166.90832288755587,169.03145545417337,166.7601878982554,168.16244506835938,51131000,0.0,0.0
2023-10-31 00:00:00-04:00,167.23420217717043,168.76482492650203,165.80230595130433,168.63645935058594,44846000,0.0,0.0
2023-11-01 00:00:00-04:00,168.86356825336904,172.0532092124064,167.99455793411695,171.7964630126953,56934900,0.0,0.0
